Id,predicted
8210,0.5210606686890339
8211,0.4770336908413514
8212,0.5163787316026777
8213,0.5180724684494514
8214,0.44662088396455213
8215,0.5022713828372105
8216,0.4520798347691301
8217,0.5074218626798199
8218,0.4853469883750528
8219,0.4671466507334119
8220,0.49951543188420783
8221,0.4628628536759655
8222,0.5237335219073055
8223,0.5060922142223012
8224,0.5145554198300845
8225,0.4868003648909097
8226,0.5067987236532403
8227,0.47140570146160465
8228,0.4846203192511654
8229,0.43934271555804355
8230,0.4994170361080869
8231,0.4903485893354417
8232,0.44678334024884764
8233,0.5191542591817097
8234,0.5287407386958611
8235,0.4814076015208928
8236,0.5214359499903531
8237,0.5151635334849026
8238,0.47475285576925524
8239,0.47199748788317164
8240,0.49784185473038245
8241,0.4931230877226124
8242,0.5168020640857836
8243,0.48249264164592925
8244,0.525963873873302
8245,0.4434285985968563
8246,0.5096522146458163
8247,0.46379949642576124
8248,0.5152619292610234
8249,0.47865267975975145
8250,0.47747191018445334
8251,0.494015407517125
8252,0.4242982522667845
8253,0.4503068326473226
8254,0.5266265757635453
8255,0.47731145320193785
8256,0.5136074826082853
8257,0.535739824325199
8258,0.47715224631042064
8259,0.5173266688244769
8260,0.47414063698511144
8261,0.4630168668793728
8262,0.4665548643118449
8263,0.45683124695090765
8264,0.5505295678885638
8265,0.4317528377554513
8266,0.49998969202856697
8267,0.53655843194369
8268,0.5215703865677312
8269,0.4312791606780112
8270,0.47748882048462343
8271,0.44132524518081717
8272,0.4890339662496845
8273,0.5310574411139004
8274,0.4537566613157336
8275,0.5158700429158417
8276,0.4903485893354417
8277,0.4346104338773531
8278,0.5351475917786896
8279,0.4768796776379439
8280,0.4888962802795282
8281,0.5421967143891849
8282,0.521451831098662
8283,0.4847388747202346
8284,0.5156722221717386
8285,0.5117169542092698
8286,0.4308059297255135
8287,0.4629319469453878
8288,0.488134118477754
8289,0.4677388832799213
8290,0.5012048901463421
8291,0.47534053706149676
8292,0.4864287791073111
8293,0.5571282790048784
8294,0.4811556386663068
8295,0.5066798955145426
8296,0.4909599523830382
8297,0.447233102748696
8298,0.5401996758451783
8299,0.5016632691823922
8300,0.4868665523254707
8301,0.4279642147119205
8302,0.5022363362842661
8303,0.5354616158396702
8304,0.4578934610571365
8305,0.49097583349134694
8306,0.49536932079691776
8307,0.45968884307280933
8308,0.48824004223129275
8309,0.49523488421953965
8310,0.4917893341357681
8311,0.5529624892931307
8312,0.525624050306321
8313,0.43065935454952675
8314,0.5146892733405436
8315,0.49998969202856697
8316,0.4943234339239399
8317,0.5039248002980875
8318,0.487948343057729
8319,0.5351475917786896
8320,0.4812731649435148
8321,0.49476120714209953
8322,0.4960503051744069
8323,0.5476985609555217
8324,0.471086037587572
8325,0.4796197474826377
8326,0.4847388747202346
8327,0.4878499472816081
8328,0.4615412037441813
8329,0.5415694702332797
8330,0.49658879749933227
8331,0.4340182013308438
8332,0.5254906429208043
8333,0.4922434345871788
8334,0.4924958435667071
8335,0.4665194065775066
8336,0.5033531735694687
8337,0.5392367132516175
8338,0.4373494745301856
8339,0.4536381058466643
8340,0.47699823310701317
8341,0.5264940594966133
8342,0.46702809526434264
8343,0.4857026930503426
8344,0.44876813819581757
8345,0.45848569360364594
8346,0.494968960567091
8347,0.5460599954110924
8348,0.5158066587491166
8349,0.45633843937238044
8350,0.4746148971294706
8351,0.4595511571026531
8352,0.4867844837826009
8353,0.4350645343287639
8354,0.5084883553706883
8355,0.4814271781469221
8356,0.49356130706571427
8357,0.48891541078061523
8358,0.4930876299882742
8359,0.4635237333669548
8360,0.4648812871580195
8361,0.5106001518676155
8362,0.4659467506570267
8363,0.4564957019685661
8364,0.48450279297395743
8365,0.5283995778853529
8366,0.47035936846368454
8367,0.5192728146507788
8368,0.4648808410330772
8369,0.4764064466854462
8370,0.48568356254925554
8371,0.49296907451920496
8372,0.48306529756640926
8373,0.4349651093607816
8374,0.49831611487474164
8375,0.5048727375198866
8376,0.5441301734935079
8377,0.5060922142223012
8378,0.5379282263317915
8379,0.5170420165598401
8380,0.4864124518740599
8381,0.529954599570109
8382,0.5017971226928513
8383,0.4427178105812776
8384,0.49919576801017523
8385,0.5173266688244769
8386,0.4862938964049907
8387,0.4692584472303391
8388,0.47035936846368454
8389,0.5293679828517663
8390,0.438133926275828
8391,0.4767621513607361
8392,0.5225172945976692
8393,0.4624087532245547
8394,0.4624087532245547
8395,0.4439018295493541
8396,0.5138361887336177
8397,0.49998969202856697
8398,0.521515215265387
8399,0.5338761931667091
8400,0.4871745787322856
8401,0.5397716977973329
8402,0.43567589737636025
8403,0.4864124518740599
8404,0.48034538741466387
8405,0.4365756551982936
8406,0.4654730735795865
8407,0.4847388747202346
8408,0.4376411186973008
8409,0.4590774800252129
8410,0.4508990651938318
8411,0.43234462417701836
8412,0.5202356037890256
8413,0.4215783421150392
8414,0.45470134914475463
8415,0.5438352799336144
8416,0.438439629351998
8417,0.4586233795738022
8418,0.5110738289450557
8419,0.5254906429208043
8420,0.48964207990450265
8421,0.4908059391796307
8422,0.4609330900893631
8423,0.4627531634278411
8424,0.46061662060166025
8425,0.45162573431771935
8426,0.4554741392847852
8427,0.46819298373133195
8428,0.48903071685690624
8429,0.45909705665124223
8430,0.48199983406740216
8431,0.496641508529055
8432,0.4774523335584239
8433,0.48964207990450265
8434,0.46360909942588224
8435,0.48617637012778275
8436,0.46181696680298767
8437,0.5214709615997489
8438,0.5197973844459236
8439,0.4338557450465482
8440,0.4537566613157336
8441,0.4925149740677942
8442,0.4754786691565953
8443,0.4692747744635904
8444,0.4568121164498206
8445,0.5254070990611307
8446,0.48450279297395743
8447,0.438706582196308
8448,0.45801201652620577
8449,0.4676007511848227
8450,0.4880860290278853
8451,0.5101417728315654
8452,0.4679760324861418
8453,0.5214359499903531
8454,0.47950119201356844
8455,0.4439018295493541
8456,0.4439018295493541
8457,0.44935992461738467
8458,0.4908059391796307
8459,0.4698665608851573
8460,0.5141172004869826
8461,0.5023856597216402
8462,0.44934079411629757
8463,0.5213803325630666
8464,0.4940710249444116
8465,0.46819298373133195
8466,0.47035936846368454
8467,0.5218741693334551
8468,0.4411627888965216
8469,0.5108875724565398
8470,0.532731464392668
8471,0.4557668126437618
8472,0.45968884307280933
8473,0.48855970610532534
8474,0.4922808126319631
8475,0.4676007511848227
8476,0.4768807068298053
8477,0.4507227271030077
8478,0.5055983774519128
8479,0.4768605471368569
8480,0.4686857913098592
8481,0.4818812785983329
8482,0.5128616829833108
8483,0.45588433892096974
8484,0.41697207791572416
8485,0.5315945023580656
8486,0.5228407559878504
8487,0.5095538188696954
8488,0.4946235211719433
8489,0.47425919245418074
8490,0.4455562762020923
8491,0.5145713009383933
8492,0.46834699693473947
8493,0.44406428583364954
8494,0.4242973965302372
8495,0.48761279807538743
8496,0.4664177614086075
8497,0.45694980241997685
8498,0.4427178105812776
8499,0.4821538472708096
8500,0.4394612710271128
8501,0.47414063698511144
8502,0.4495223809016801
8503,0.5402830462495377
8504,0.4542107617671444
8505,0.49784185473038245
8506,0.4317528377554513
8507,0.4581940494365305
8508,0.45361897534557727
8509,0.4741447421144371
8510,0.5321392318461586
8511,0.4726056015379898
8512,0.5382128785964282
8513,0.5289875318472227
8514,0.4768796776379439
8515,0.47624165175136834
8516,0.48734022940291083
8517,0.4624087532245547
8518,0.4564957019685661
8519,0.4930876299882742
8520,0.4905857385416623
8521,0.4836734112212275
8522,0.517543620069667
8523,0.42962191075743705
8524,0.4596855936800311
8525,0.4897759334149618
8526,0.46379949642576124
8527,0.4338557450465482
8528,0.5148591676522599
8529,0.5054958765464663
8530,0.5438511610419232
8531,0.4736873922702481
8532,0.4542107617671444
8533,0.44132524518081717
8534,0.4586233795738022
8535,0.4939170117410041
8536,0.5040788135014949
8537,0.49369574364309243
8538,0.4940355672100734
8539,0.5017971226928513
8540,0.46517818001969313
8541,0.5089265747137904
8542,0.4853791967166128
8543,0.45647657146747905
8544,0.4884580609364262
8545,0.49464265167303034
8546,0.4455993212807713
8547,0.5397101176594293
8548,0.4960344240660981
8549,0.5185620266352002
8550,0.4498140250687953
8551,0.5013238917403535
8552,0.4665385370785937
8553,0.45635801599840975
8554,0.5259993316076401
8555,0.4686857913098592
8556,0.46379949642576124
8557,0.48294674209734006
8558,0.5127632872071899
8559,0.5063605043101383
8560,0.4798721564621661
8561,0.49660512473258345
8562,0.47867181026083855
8563,0.5151635334849026
8564,0.47215150108657916
8565,0.5264375509507422
8566,0.49763513049725233
8567,0.5152973869953618
8568,0.5005967764915238
8569,0.5004437924799777
8570,0.46290156080308187
8571,0.4832193107698167
8572,0.48974047568062357
8573,0.5033335969434394
8574,0.5371665455985081
8575,0.4846203192511654
8576,0.5112432771318296
8577,0.5151635334849026
8578,0.4350836648298509
8579,0.4897596061817106
8580,0.5259993316076401
8581,0.4382333512438102
8582,0.5112082655224338
8583,0.5016791502907011
8584,0.4686857913098592
8585,0.47081449810695647
8586,0.43172481804853396
8587,0.516398891295626
8588,0.5214429418928315
8589,0.4439018295493541
8590,0.4714215825699134
8591,0.4642900838033714
8592,0.45921561212031153
8593,0.4984499683852007
8594,0.49485040509802175
8595,0.5110738289450557
8596,0.4851929751716454
8597,0.4443755066267942
8598,0.4594527613265321
8599,0.4726056015379898
8600,0.45541110796847195
8601,0.511243723256772
8602,0.47699823310701317
8603,0.49878979195218176
8604,0.45454355848809846
8605,0.5124436233331572
8606,0.4308059297255135
8607,0.5049912929889558
8608,0.49780639699604434
8609,0.5542543556497256
8610,0.49996953233561864
8611,0.44496729304836125
8612,0.4439018295493541
8613,0.4709320243841645
8614,0.4443755066267942
8615,0.5089255455219289
8616,0.4872418336267899
8617,0.5127898557356977
8618,0.44165337627413187
8619,0.48129007524368494
8620,0.4567137206736997
8621,0.5226358500667383
8622,0.4966425377209163
8623,0.4741575472852816
8624,0.4312791606780112
8625,0.46913989176126986
8626,0.4940355672100734
8627,0.5133714008620079
8628,0.45588433892096974
8629,0.4302136971790041
8630,0.4874587848719801
8631,0.48247306501989995
8632,0.5125420191092781
8633,0.43968712576133
8634,0.4864287791073111
8635,0.48351939801782007
8636,0.4557657834519005
8637,0.5039449599910358
8638,0.4482944611183775
8639,0.47033979183765523
8640,0.541553589124971
8641,0.5275758502288718
8642,0.45498133170625804
8643,0.4542107617671444
8644,0.47032066133656814
8645,0.4443755066267942
8646,0.4443755066267942
8647,0.4439018295493541
8648,0.5089457052148774
8649,0.4876286791836963
8650,0.4654730735795865
8651,0.4350645343287639
8652,0.46426992411042306
8653,0.5145908775644227
8654,0.44025978168180996
8655,0.4747132929055915
8656,0.5151635334849026
8657,0.487948343057729
8658,0.5508502466712613
8659,0.47035936846368454
8660,0.4608891892741368
8661,0.5192526549578306
8662,0.4840291158965173
8663,0.5179697940886909
8664,0.49236096086438674
8665,0.4520798347691301
8666,0.4890339662496845
8667,0.4828292158201321
8668,0.5444433935884326
8669,0.4186297739612406
8670,0.5181708642255723
8671,0.4564957019685661
8672,0.44649907910270464
8673,0.4349212085455554
8674,0.4443755066267942
8675,0.519979324081718
8676,0.4552762252661515
8677,0.49141405283444883
8678,0.4595511571026531
8679,0.5264940594966133
8680,0.44406428583364954
8681,0.4628993406021649
8682,0.5046514694219749
8683,0.532731464392668
8684,0.4508990651938318
8685,0.5071535725919828
8686,0.4853469883750528
8687,0.4784123744352833
8688,0.5249880102191159
8689,0.42914823367999694
8690,0.4965398633601558
8691,0.4832193107698167
8692,0.4445379629110897
8693,0.49068841290242277
8694,0.5265719875281202
8695,0.5033177158351306
8696,0.4851929751716454
8697,0.45314529826813726
8698,0.49476120714209953
8699,0.45694980241997685
8700,0.5142744080767198
8701,0.438706582196308
8702,0.45921561212031153
8703,0.4856666522490855
8704,0.5282810224162836
8705,0.49818167829736354
8706,0.48901380655673615
8707,0.5337777973905882
8708,0.4796197474826377
8709,0.4955962047229962
8710,0.4414792583842245
8711,0.49768784152697515
8712,0.45848569360364594
8713,0.521400492256015
8714,0.4401164558986015
8715,0.46288243030199483
8716,0.41212534589529
8717,0.4865664650774673
8718,0.46440761008057935
8719,0.5425999221228911
8720,0.44935992461738467
8721,0.5089424558220992
8722,0.45224229105342556
8723,0.46061662060166025
8724,0.49890834742125095
8725,0.5180883495577602
8726,0.5391533428472581
8727,0.46014338964916235
8728,0.5131697093901255
8729,0.5016632691823922
8730,0.4663481400787148
8731,0.5022713828372105
8732,0.5310224295045046
8733,0.5123091867557792
8734,0.4664008511084374
8735,0.5151826639859898
8736,0.5075608505114659
8737,0.4542107617671444
8738,0.5135090868321643
8739,0.49882155416879936
8740,0.4937148741441794
8741,0.42914823367999694
8742,0.43839580752810564
8743,0.4865664650774673
8744,0.4428363660503469
8745,0.44555542046554497
8746,0.44934079411629757
8747,0.5197269151021897
8748,0.5038105234136577
8749,0.4676007511848227
8750,0.5148237099179216
8751,0.47201381511642276
8752,0.44331004312778705
8753,0.45694980241997685
8754,0.4812731649435148
8755,0.49951543188420783
8756,0.4349212085455554
8757,0.5479254305984037
8758,0.4542107617671444
8759,0.5193712104268997
8760,0.45468118945180636
8761,0.5112273960235209
8762,0.516888449481375
8763,0.5038264045219666
8764,0.45574665295081346
8765,0.49736817765294244
8766,0.4665385370785937
8767,0.4191030049137384
8768,0.4306873742564442
8769,0.4396679952602429
8770,0.45909705665124223
8771,0.47975360099309683
8772,0.5019156781619207
8773,0.4779620514371213
8774,0.5297142009711101
8775,0.4367413608753674
8776,0.47067258855860916
8777,0.5057332601542331
8778,0.43555734190729095
8779,0.5139986450179133
8780,0.4676007511848227
8781,0.4546844388445844
8782,0.475932769608006
8783,0.5282810224162836
8784,0.500463369106007
8785,0.5016632691823922
8786,0.4908731591305865
8787,0.5243257544538148
8788,0.45498133170625804
8789,0.4482944611183775
8790,0.4411786700048304
8791,0.5303223146259283
8792,0.5496853582042719
8793,0.5275403924945334
8794,0.5148237099179216
8795,0.4692939049646774
8796,0.5027096021803125
8797,0.45968884307280933
8798,0.5054841005674829
8799,0.47309618891560007
8800,0.49068841290242277
8801,0.5040433557671568
8802,0.5005468780221319
8803,0.5015414643205448
8804,0.43614912832885805
8805,0.4574234794974169
8806,0.49496793137522965
8807,0.45314529826813726
8808,0.4514876022226207
8809,0.5002775587424335
8810,0.47275961474139727
8811,0.5542543556497256
8812,0.546116970742258
8813,0.47475285576925524
8814,0.5311208252806255
8815,0.4918872837869466
8816,0.4569465530271986
8817,0.4507227271030077
8818,0.4280827701809898
8819,0.46819298373133195
8820,0.4905698574333534
8821,0.45968884307280933
8822,0.49736817765294244
8823,0.46440761008057935
8824,0.5000251497629051
8825,0.532766476002064
8826,0.4903840470697799
8827,0.47248704606892056
8828,0.4659467506570267
8829,0.47382507824040443
8830,0.5089424558220992
8831,0.4906873837105615
8832,0.5329009125794419
8833,0.49141405283444883
8834,0.4680744282622627
8835,0.5281676366504386
8836,0.4977238823282323
8837,0.46819298373133195
8838,0.5056185371448612
8839,0.4482944611183775
8840,0.45683124695090765
8841,0.4422441335038375
8842,0.5023697786133313
8843,0.48901380655673615
8844,0.48034538741466387
8845,0.5403032059424862
8846,0.5379179850365347
8847,0.49476120714209953
8848,0.4626154774576848
8849,0.4350836648298509
8850,0.46181696680298767
8851,0.4428363660503469
8852,0.46317932316366844
8853,0.4940355672100734
8854,0.5367026134634456
8855,0.4856666522490855
8856,0.4692743283386481
8857,0.46606530612609587
8858,0.4536381058466643
8859,0.5321233507378499
8860,0.5028794964920287
8861,0.49784185473038245
8862,0.4552729758733733
8863,0.4733485978951284
8864,0.4694124604337466
8865,0.512747406098881
8866,0.4880860290278853
8867,0.47975360099309683
8868,0.5244443099228842
8869,0.4767621513607361
8870,0.43172481804853396
8871,0.43687624357768773
8872,0.5168725683730662
8873,0.5042136962038153
8874,0.49758944575085423
8875,0.5287598691969481
8876,0.45314529826813726
8877,0.45314529826813726
8878,0.47853412429068226
8879,0.4388886151066329
8880,0.5328659009700462
8881,0.5397259987677381
8882,0.4542107617671444
8883,0.5163628504943689
8884,0.5106001518676155
8885,0.5089424558220992
8886,0.44025978168180996
8887,0.4802077014445076
8888,0.42793944439778137
8889,0.4959158685970289
8890,0.4815457336159914
8891,0.5164972870717469
8892,0.5046514694219749
8893,0.535774835934595
8894,0.49878979195218176
8895,0.48093761996117323
8896,0.44025978168180996
8897,0.5306812686939965
8898,0.48734022940291083
8899,0.47248397013145627
8900,0.45304690249201635
8901,0.4912954973653796
8902,0.4624087532245547
8903,0.49768784152697515
8904,0.48306529756640926
8905,0.5215343457664741
8906,0.4726056015379898
8907,0.4836734112212275
8908,0.4562008084086726
8909,0.4688206740121796
8910,0.5286221832267919
8911,0.4562008084086726
8912,0.5373009821758862
8913,0.5300111081159803
8914,0.4906873837105615
8915,0.44240703591307545
8916,0.45966971257172234
8917,0.4417709025513397
8918,0.5072880091693609
8919,0.5097237131814117
8920,0.46702912445620387
8921,0.45314529826813726
8922,0.5351475917786896
8923,0.5374292825873331
8924,0.5227342458428592
8925,0.4726056015379898
8926,0.49768784152697515
8927,0.48382742442463494
8928,0.4378035749815963
8929,0.44934079411629757
8930,0.5102603283006346
8931,0.4628993406021649
8932,0.5332882392048393
8933,0.4654730735795865
8934,0.4836734112212275
8935,0.4917697575097388
8936,0.511228662941462
8937,0.4961828214413388
8938,0.44983360169482467
8939,0.47914548733827866
8940,0.4865664650774673
8941,0.5226358500667383
8942,0.438706582196308
8943,0.4620242741030368
8944,0.5167185551696587
8945,0.49998969202856697
8946,0.5260558401535114
8947,0.5437801086312702
8948,0.4339990708297567
8949,0.47855428398363054
8950,0.5498039136733411
8951,0.4568121164498206
8952,0.44662088396455213
8953,0.5130156961867182
8954,0.4862938964049907
8955,0.46913989176126986
8956,0.44025978168180996
8957,0.45694980241997685
8958,0.5208437174438437
8959,0.46734456475204567
8960,0.5292494273826971
8961,0.4612257634483397
8962,0.5031991603660614
8963,0.5119339054544599
8964,0.46134328972554756
8965,0.4495223809016801
8966,0.47275961474139727
8967,0.4542107617671444
8968,0.5089970440575243
8969,0.516837110638728
8970,0.5315311181913405
8971,0.5171054007265652
8972,0.46061662060166025
8973,0.48734022940291083
8974,0.45588433892096974
8975,0.48964207990450265
8976,0.5033368463362177
8977,0.5254070990611307
8978,0.4428363660503469
8979,0.4574234794974169
8980,0.47959958778968936
8981,0.48199983406740216
8982,0.5330549257828495
8983,0.44451319259695055
8984,0.5259993316076401
8985,0.46988569138624436
8986,0.4455993212807713
8987,0.5063605043101383
8988,0.4662436435187003
8989,0.47867181026083855
8990,0.48450279297395743
8991,0.5249968061504158
8992,0.4944942542977896
8993,0.4680935587633498
8994,0.44132524518081717
8995,0.46302011627215106
8996,0.453026742799068
8997,0.5186964632125783
8998,0.42077983146034204
8999,0.4886750121816164
9000,0.4851929751716454
9001,0.45909705665124223
9002,0.5224822829882733
9003,0.475932769608006
9004,0.4601429435242201
9005,0.44555952559487055
9006,0.5095538188696954
9007,0.49988701766780647
9008,0.4703402379625975
9009,0.4520798347691301
9010,0.5108050577887278
9011,0.46379949642576124
9012,0.4306873742564442
9013,0.5009174695574178
9014,0.5124627538342443
9015,0.5316496736604098
9016,0.5172119108715564
9017,0.4688398045132666
9018,0.5125420191092781
9019,0.5141172004869826
9020,0.45314529826813726
9021,0.48306529756640926
9022,0.45224229105342556
9023,0.5202356037890256
9024,0.5158891734169287
9025,0.5259993316076401
9026,0.4607543065718165
9027,0.4956582167026456
9028,0.4499521571638941
9029,0.49882155416879936
9030,0.4905698574333534
9031,0.5409454754701527
9032,0.4505878444006873
9033,0.438706582196308
9034,0.4659467506570267
9035,0.48081581509932575
9036,0.5247798549052256
9037,0.485820665452493
9038,0.4689990114047839
9039,0.4601625201502494
9040,0.5045170328445967
9041,0.4491238428711074
9042,0.4477026746968104
9043,0.4439018295493541
9044,0.4679760324861418
9045,0.5260152127159489
9046,0.49723374107556434
9047,0.45314529826813726
9048,0.480819064492104
9049,0.43905099239959433
9050,0.4941694207205325
9051,0.5002584282413465
9052,0.5193241534934259
9053,0.4504253881163918
9054,0.4627531634278411
9055,0.4599861820594252
9056,0.5174611054018549
9057,0.43279028154754107
9058,0.46913989176126986
9059,0.4434724994120826
9060,0.46641998160952436
9061,0.4595511571026531
9062,0.4401164558986015
9063,0.49939790560699987
9064,0.4381143496497986
9065,0.45255351184657017
9066,0.5237335219073055
9067,0.4654730735795865
9068,0.5367026134634456
9069,0.5455881223624736
9070,0.5149656777972509
9071,0.45590910923510897
9072,0.4568121164498206
9073,0.43968712576133
9074,0.4797181432587586
9075,0.47975360099309683
9076,0.4417709025513397
9077,0.4752061004841186
9078,0.5292494273826971
9079,0.5226358500667383
9080,0.5471987614745163
9081,0.511681942599874
9082,0.47855428398363054
9083,0.45588433892096974
9084,0.480934370568395
9085,0.4595511571026531
9086,0.4764064466854462
9087,0.44132524518081717
9088,0.4332639586249812
9089,0.46379949642576124
9090,0.5663055253455521
9091,0.4280827701809898
9092,0.49733179385647086
9093,0.48294674209734006
9094,0.4514876022226207
9095,0.47518696998303156
9096,0.4818812785983329
9097,0.511243723256772
9098,0.4703561190709063
9099,0.4922434345871788
9100,0.5013238917403535
9101,0.4627340329267541
9102,0.4642890546115101
9103,0.4533077545524327
9104,0.5022713828372105
9105,0.4764064466854462
9106,0.42914823367999694
9107,0.4888962802795282
9108,0.47414063698511144
9109,0.5090599820993071
9110,0.48901380655673615
9111,0.5454897265863526
9112,0.5048727375198866
9113,0.5062064911067309
9114,0.4998711365594977
9115,0.45361897534557727
9116,0.503131905471557
9117,0.44070868844511085
9118,0.48129007524368494
9119,0.4960344240660981
9120,0.4698665608851573
9121,0.5005907788373583
9122,0.4495223809016801
9123,0.5309230045365224
9124,0.4891323620258054
9125,0.5491958000185229
9126,0.44449406209586345
9127,0.5142155962631034
9128,0.4753246559531879
9129,0.4851929751716454
9130,0.4864124518740599
9131,0.4782340370426789
9132,0.4923619900562481
9133,0.5215703865677312
9134,0.4482753306172904
9135,0.4897596061817106
9136,0.47857061121688177
9137,0.5034865809549854
9138,0.5127632872071899
9139,0.4906873837105615
9140,0.47819857930834075
9141,0.46667341978091414
9142,0.4488866936648869
9143,0.49843364115194955
9144,0.5225172945976692
9145,0.4897596061817106
9146,0.5089265747137904
9147,0.5302709900664779
9148,0.48306529756640926
9149,0.5151635334849026
9150,0.461362866351577
9151,0.5286221832267919
9152,0.4302136971790041
9153,0.49831611487474164
9154,0.4971512264077523
9155,0.4864124518740599
9156,0.4768497654061865
9157,0.5191188014473714
9158,0.48412751167263823
9159,0.5160431866203362
9160,0.4692939049646774
9161,0.44544097012580136
9162,0.48115238927352855
9163,0.5100433770554444
9164,0.4428363660503469
9165,0.46181696680298767
9166,0.45101762066290124
9167,0.5200143356911138
9168,0.4767387972814579
9169,0.48901380655673615
9170,0.47658044612648803
9171,0.45633843937238044
9172,0.5055983774519128
9173,0.5338761931667091
9174,0.5063806640030867
9175,0.46134328972554756
9176,0.4984499683852007
9177,0.508607183509386
9178,0.4308059297255135
9179,0.46762032781085205
9180,0.48916781976014356
9181,0.5102603283006346
9182,0.48382742442463494
9183,0.5209622729129132
9184,0.46379949642576124
9185,0.48294674209734006
9186,0.5318200140970684
9187,0.4425255913821447
9188,0.4692584472303391
9189,0.4998711365594977
9190,0.4851109066287756
9191,0.4388886151066329
9192,0.5186604224113213
9193,0.5218900504417638
9194,0.5180523087565031
9195,0.5133872819703169
9196,0.4960344240660981
9197,0.5354513745444135
9198,0.4879685027506773
9199,0.4654730735795865
9200,0.5244241502299357
9201,0.4719933827538461
9202,0.47035936846368454
9203,0.4956946004991171
9204,0.4888962802795282
9205,0.475932769608006
9206,0.49177020363468105
9207,0.4692939049646774
9208,0.44009732539751445
9209,0.48306529756640926
9210,0.49568898467095046
9211,0.4780604472132422
9212,0.4422250030027505
9213,0.44132524518081717
9214,0.4574234794974169
9215,0.49464265167303034
9216,0.5235547383897587
9217,0.4425447218832317
9218,0.5027254832886212
9219,0.480819064492104
9220,0.4499521571638941
9221,0.5551662520702676
9222,0.5247989854063126
9223,0.4302136971790041
9224,0.44451319259695055
9225,0.46379949642576124
9226,0.506644710449833
9227,0.4607543065718165
9228,0.45647657146747905
9229,0.4542107617671444
9230,0.5237176407989967
9231,0.48127419413537603
9232,0.5328850314711332
9233,0.4753246559531879
9234,0.5349225261646293
9235,0.5205874377365362
9236,0.5044345181767848
9237,0.4654730735795865
9238,0.4542107617671444
9239,0.45255306572162785
9240,0.48294674209734006
9241,0.4601625201502494
9242,0.4763868700594168
9243,0.5343859110454064
9244,0.5100274959471356
9245,0.491887729911889
9246,0.51298023845238
9247,0.45683124695090765
9248,0.49831611487474164
9249,0.5128818426762591
9250,0.5285138547697826
9251,0.5299760965065845
9252,0.5163830101873172
9253,0.4686662146838298
9254,0.45921561212031153
9255,0.5106001518676155
9256,0.44120668971174787
9257,0.5287407386958611
9258,0.46762032781085205
9259,0.4587858358580977
9260,0.487948343057729
9261,0.4846203192511654
9262,0.5311208252806255
9263,0.5222610148903616
9264,0.5104815963985463
9265,0.5226358500667383
9266,0.47508857420691075
9267,0.49236096086438674
9268,0.49998969202856697
9269,0.47959958778968936
9270,0.4847388747202346
9271,0.46821211423241904
9272,0.44935992461738467
9273,0.44496729304836125
9274,0.527694405697941
9275,0.5022713828372105
9276,0.44025978168180996
9277,0.49888818772830257
9278,0.4439018295493541
9279,0.46819298373133195
9280,0.5185620266352002
9281,0.4958075401400197
9282,0.49998969202856697
9283,0.4747324234066785
9284,0.5264940594966133
9285,0.4659467506570267
9286,0.4449631879190357
9287,0.48034213802188563
9288,0.5218227955472594
9289,0.5158891734169287
9290,0.5476019692082222
9291,0.4353948856229955
9292,0.4664008511084374
9293,0.5291061015994886
9294,0.49568898467095046
9295,0.49985525545118886
9296,0.4349212085455554
9297,0.49214637605458506
9298,0.4983319959830504
9299,0.4726056015379898
9300,0.44699291587309314
9301,0.5066648701427813
9302,0.48294674209734006
9303,0.45968884307280933
9304,0.4596855936800311
9305,0.4939170117410041
9306,0.5008502146629136
9307,0.45694980241997685
9308,0.48308162479966044
9309,0.5011890090380332
9310,0.4692939049646774
9311,0.49141405283444883
9312,0.48916781976014356
9313,0.49131565705832797
9314,0.5191542591817097
9315,0.4624087532245547
9316,0.5330347660899012
9317,0.5425999221228911
9318,0.4872418336267899
9319,0.46440761008057935
9320,0.43065935454952675
9321,0.47867181026083855
9322,0.4923619900562481
9323,0.5139986450179133
9324,0.43811479577474094
9325,0.43903186189850735
9326,0.48654733457638033
9327,0.47959958778968936
9328,0.4764064466854462
9329,0.4692743283386481
9330,0.49998969202856697
9331,0.43432942212398834
9332,0.513390531363095
9333,0.4428363660503469
9334,0.46073517607072945
9335,0.45986762659035596
9336,0.5225172945976692
9337,0.4646745629248894
9338,0.4862938964049907
9339,0.5391533428472581
9340,0.48294674209734006
9341,0.46134328972554756
9342,0.4977080012199234
9343,0.5367861573231191
9344,0.4906873837105615
9345,0.49996953233561864
9346,0.4923619900562481
9347,0.4869020100598089
9348,0.5329204892054714
9349,0.4826275243482496
9350,0.4608891892741368
9351,0.5188854880253815
9352,0.5264940594966133
9353,0.4391943181828028
9354,0.4890339662496845
9355,0.478806692963159
9356,0.5158896195418711
9357,0.5089424558220992
9358,0.48294674209734006
9359,0.4622901977554854
9360,0.5203700403664038
9361,0.4439018295493541
9362,0.4577203723590905
9363,0.5102603283006346
9364,0.496775945106433
9365,0.5232280826132477
9366,0.4427178105812776
9367,0.4965239822518471
9368,0.45647657146747905
9369,0.49674093349703724
9370,0.49082182028793947
9371,0.5135249679404732
9372,0.48432023200316204
9373,0.49156806603785635
9374,0.47853412429068226
9375,0.4984499683852007
9376,0.4891323620258054
9377,0.4396432249461037
9378,0.5163437199932819
9379,0.4340182013308438
9380,0.4504253881163918
